encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,25,RealWorld_thigh,0.6885416666666667,0.6838126056314947,0.5970982142857143,0.5655758707382182,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,25,MotionSense,0.794921875,0.7795183783525791,0.7890625,0.7736004828896528,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,26,RealWorld_thigh,0.6947916666666667,0.691789723046418,0.5998883928571429,0.5704381803690891,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,26,MotionSense,0.8115234375,0.8013855912973861,0.8072916666666666,0.7979744656432288,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,27,RealWorld_thigh,0.6975694444444445,0.6952137384842736,0.5931919642857143,0.5604908704817245,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,27,MotionSense,0.80859375,0.7997205259379521,0.8046875,0.792259208809914,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,28,RealWorld_thigh,0.7,0.6998420469728822,0.5954241071428571,0.5676395236826177,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,28,MotionSense,0.814453125,0.8071793293560484,0.8177083333333334,0.8083602840372226,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,29,RealWorld_thigh,0.7041666666666667,0.7076794682050781,0.5915178571428571,0.5684909660306947,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,29,MotionSense,0.818359375,0.8148803655589295,0.8125,0.8056945640571943,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,30,RealWorld_thigh,0.7041666666666667,0.70868437020144,0.5837053571428571,0.5584353548832357,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,30,MotionSense,0.8095703125,0.808403214266031,0.8125,0.8005800938386792,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,31,RealWorld_thigh,0.6753472222222222,0.6757855981027047,0.5753348214285714,0.5573570147465884,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,2,5,31,MotionSense,0.814453125,0.8149147140535856,0.8229166666666666,0.8149072803199484,10.46112060546875,10.46112060546875
