encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,uplink_mb,downlink_mb
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,91,MotionSense,0.7724609375,0.7359266496255484,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,92,RealWorld_thigh,0.7006944444444444,0.6868008481002735,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,92,MotionSense,0.78515625,0.7550192571606485,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,93,RealWorld_thigh,0.6958333333333333,0.6792469482885023,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,93,MotionSense,0.775390625,0.7386906529277018,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,94,RealWorld_thigh,0.7059027777777778,0.6937800647130731,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,94,MotionSense,0.794921875,0.7735795767563087,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,95,RealWorld_thigh,0.7024305555555556,0.6902709679027549,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,95,MotionSense,0.7919921875,0.7696597623106064,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,96,RealWorld_thigh,0.7034722222222223,0.6941312254894539,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,96,MotionSense,0.80078125,0.784719905031036,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,97,RealWorld_thigh,0.7059027777777778,0.6936551403104669,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,97,MotionSense,0.794921875,0.7721943350660424,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,98,RealWorld_thigh,0.7065972222222222,0.6949398556530312,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,98,MotionSense,0.7939453125,0.7724104472663096,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,99,RealWorld_thigh,0.7020833333333333,0.6916572536099822,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,99,MotionSense,0.7978515625,0.7801982720441635,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,100,RealWorld_thigh,0.7017361111111111,0.688443847736708,10.46112060546875,10.46112060546875
resnetse5,device:RealWorld_thigh+MotionSense:10+10,192,3,1,100,MotionSense,0.7890625,0.7631059691110677,10.46112060546875,10.46112060546875
