encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:RealWorld_thigh:10,192,0,5,66,RealWorld_thigh,0.6739583333333333,0.681160432674978,0.7338169642857143,0.7242174729097818,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,67,RealWorld_thigh,0.6743055555555556,0.6815626494234778,0.7366071428571429,0.7278255819214663,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,68,RealWorld_thigh,0.6753472222222222,0.6823522758985979,0.7377232142857143,0.7286354326806187,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,69,RealWorld_thigh,0.6711805555555556,0.6780808434130828,0.7354910714285714,0.7267025104146679,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,70,RealWorld_thigh,0.6736111111111112,0.6805145470494072,0.7388392857142857,0.7313212262481841,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,71,RealWorld_thigh,0.678125,0.685057595957505,0.7399553571428571,0.7317507276586245,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,72,RealWorld_thigh,0.6753472222222222,0.682214460236699,0.7366071428571429,0.728564360357509,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,73,RealWorld_thigh,0.6767361111111111,0.6836031280567544,0.7388392857142857,0.7289580655543476,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,74,RealWorld_thigh,0.675,0.6818128148328252,0.7399553571428571,0.7313094210083552,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,75,RealWorld_thigh,0.6763888888888889,0.6834003404904285,0.7371651785714286,0.7290098286880982,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,76,RealWorld_thigh,0.6774305555555555,0.6843674821566536,0.7371651785714286,0.7276748983826362,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,77,RealWorld_thigh,0.675,0.6819287619239344,0.7399553571428571,0.7309127717861627,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,78,RealWorld_thigh,0.675,0.6818283055069475,0.7393973214285714,0.7306901966704492,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,79,RealWorld_thigh,0.6788194444444444,0.6858428529967749,0.7366071428571429,0.7274967957522976,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,80,RealWorld_thigh,0.675,0.6818284930213774,0.7377232142857143,0.7292299968458646,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,81,RealWorld_thigh,0.6743055555555556,0.6810607507311627,0.73828125,0.7289267008884951,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,82,RealWorld_thigh,0.6809027777777777,0.6877545104201777,0.7354910714285714,0.7264229735890758,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,83,RealWorld_thigh,0.675,0.6817884077199734,0.7338169642857143,0.7240516750425394,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,84,RealWorld_thigh,0.6736111111111112,0.6803306679674157,0.734375,0.7248696484101909,5.5629730224609375,5.5629730224609375
